Date,Account name,Account ID,Campaign name,Campaign ID,Ad group name,Ad group ID,Device type,Keyword,Keyword ID,Bidded match type,Keyword status,Final URL,Final mobile URL,Clicks,Cost,Conversions
2019-01-16,Car - Bing,146000052,Car - Liability (Desktop),335285382,Liability - General,1216060044603400,Computer,cheap +liability insurance for cars,76003887409577,Broad,Active,https://www.topcarquote.com/liability/,,1,0.09,0
2019-01-16,Car - Bing,146000052,Car - No/Without (Desktop),335285379,No/Without - General,1222657114848094,Tablet,+no fault car insurance,76416204071511,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.32,0
2019-01-16,Car - Bing,146000052,Car - No/Without (Desktop),335285379,No/Without - General,1222657114848094,Tablet,can i get insurance +without a driver's license,76416204071421,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.9,0
2019-01-16,Car - Bing,146000052,Car - No/Without (Mobile),335285399,No/Without - General,1214960532947143,Smartphone,+no auto insurance,75935168058340,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.44,0
2019-01-16,Car - Bing,146000052,Car - No/Without (Mobile),335285399,No/Without - General,1214960532947143,Smartphone,+no deposit car insurance,75935168058294,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.11,0
2019-01-16,Car - Bing,146000052,Car - No/Without (Mobile),335285399,No/Without - General,1214960532947143,Smartphone,car insurance with +no license,75935168058261,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.88,0
2019-01-16,Car - Bing,146000052,Car - SR-22 (Desktop),335285380,SR-22 - General,1220458091123548,Computer,want +sr22 affordable insurance,76278766453059,Broad,Active,https://www.topcarquote.com/sr-22/,,2,2.63,0
2019-01-16,Car - Bing,146000052,Car - SR-22 (Desktop),335285380,SR-22 - General,1220458091123548,Computer,what is +sr22 quote insurance,76278766453097,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.37,0
2019-01-16,Car - Bing,146000052,Car - SR-22 (Desktop),335285380,SR-22 - General,1220458091123548,Tablet,+sr22 cheap insurance,76278766453079,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.87,0
2019-01-16,Car - Bing,146000052,Car - SR-22 (Desktop),335285380,SR-22 - General,1220458091123548,Tablet,want +sr22 cheap insurance,76278766453048,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.17,0
2019-01-16,Car - Bing,146000052,Car - SR-22 (Mobile),335285393,SR-22 - General,1213861021635126,Smartphone,+sr22 cheap insurance,75866448783289,Broad,Active,https://www.topcarquote.com/sr-22/,,1,1.02,0
2019-01-16,Car - Bing,146000052,Car - SR-22 (Mobile),335285393,SR-22 - General,1213861021635126,Smartphone,best +sr22 car insurance,75866448783316,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.24,0
2019-01-16,Car - Bing,146000052,Car - Suspended (Desktop),335285377,Suspended - General,1207263951916800,Computer,can i get insurance with a +suspended license,75454131332236,Broad,Active,https://www.topcarquote.com/sr-22/,,2,1.71,0
2019-01-16,Car - Bing,146000052,Car - Suspended (Desktop),335285377,Suspended - General,1207263951916800,Computer,can you +suspend car insurance for a month,75454131332251,Broad,Active,https://www.topcarquote.com/sr-22/,,2,1.9,0
2019-01-16,Car - Bing,146000052,Car - Suspended (Desktop),335285377,Suspended - General,1207263951916800,Tablet,can i get insurance with a +suspended license,75454131332236,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.81,0
2019-01-16,Car - Bing,146000052,Car - Suspended (Mobile),335285392,Suspended - General,1217159556394777,Smartphone,+suspended license for driving without insurance,76072607224687,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.96,0
2019-01-16,Car - Bing,146000052,Car - Suspended (Mobile),335285392,Suspended - General,1217159556394777,Smartphone,can i get car insurance with a +suspended license,76072607224669,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.67,0
2019-01-16,Car - Bing,146000052,Car - Suspended (Mobile),335285392,Suspended - General,1217159556394777,Smartphone,insurance after +suspended license,76072607224665,Broad,Active,https://www.topcarquote.com/sr-22/,,1,0.4,0
2019-01-16,Car - Bing,146000052,Car - Teen (Mobile),335285390,Teen - General,1211661998404036,Smartphone,cheap auto insurance for +teens,75729009693016,Broad,Active,https://www.topcarquote.com/new-driver/,,1,0.49,0
2019-01-15,Lif - Bing,146001195,Lif - Children (Desktop),335315491,Children - Baby,1221557613674269,Computer,baby +life insurance plans,76347488784416,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.65,0
2019-01-15,Lif - Bing,146001195,Lif - Children (Desktop),335315491,Children - Children,1220458101731964,Tablet,term +life for kids,76278771250868,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.88,0
2019-01-15,Lif - Bing,146001195,Lif - Children (Mobile),335315496,Children - Children,1208363473991281,Smartphone,life insurance for +children,75522855765900,Broad,Active,https://www.findlifeinsurance.org/child/,,1,0.42,0
2019-01-15,Lif - Bing,146001195,Lif - Children (Mobile),335315496,Children - Children,1208363473991281,Smartphone,whole +life for kids,75522855765973,Broad,Active,https://www.findlifeinsurance.org/child/,,2,1.16,0
2019-01-15,Lif - Bing,146001195,Lif - Family (Desktop),335315492,Family -  Best,1212761520326965,Computer,best +family life insurance,75797733772157,Broad,Active,https://www.findlifeinsurance.org/family/,,3,2.16,0
2019-01-15,Lif - Bing,146001195,Lif - Family (Desktop),335315492,Family -  Best,1212761520326965,Computer,best life insurance for young +family,75797733772150,Broad,Active,https://www.findlifeinsurance.org/family/,,1,0.34,0
2019-01-15,Lif - Bing,146001195,Lif - Family (Mobile),335315494,Family - Quotes,1218259078972362,Smartphone,+family insurance company,76141330444294,Broad,Active,https://www.findlifeinsurance.org/family/,,1,0.4,0
2019-01-15,Lif - Bing,146001195,Lif - Family (Mobile),335315494,Family - Quotes,1218259078972362,Smartphone,family +life insurance +quotes,76141330444249,Broad,Active,https://www.findlifeinsurance.org/family/,,1,0.24,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Desktop),335315490,Illness - Cover,1213861032244950,Computer,critical +illness +cover,75866453528226,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.41,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Desktop),335315490,Illness - Cover,1213861032244950,Tablet,life and +critical care insurance,75866453528394,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.56,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Cover,1207263962524960,Smartphone,+critical healthcare,75454136146931,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.42,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Cover,1207263962524960,Smartphone,+critical illness +cover insurance,75454136146930,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.15,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Cover,1207263962524960,Smartphone,+illness insurance,75454136146716,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.34,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Cover,1207263962524960,Smartphone,+illness protection,75454136146888,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.28,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Cover,1207263962524960,Smartphone,life and +critical illness,75454136146704,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.64,0
2019-01-15,Lif - Bing,146001195,Lif - Illness (Mobile),335315497,Illness - Rider,1223756636772655,Smartphone,+terminal +illness insurance,76484928656670,Broad,Active,https://www.findlifeinsurance.org/illness/,,1,0.48,0
2019-01-15,Lif - Bing,146001195,Lif - Life.Insurance (Desktop),335315493,Life Insurance - Best,1222657125458766,Computer,best +life.insurance policy,76416208854334,Broad,Active,https://www.findlifeinsurance.org/,,1,0.23,0
2019-01-15,Lif - Bing,146001195,Lif - Life.Insurance (Desktop),335315493,Life Insurance - Cheap,1208363473991297,Computer,best cheap +life.insurance,75522855766004,Broad,Active,https://www.findlifeinsurance.org/,,1,0.37,0
2019-01-15,Lif - Bing,146001195,Lif - Life.Insurance (Desktop),335315493,Life Insurance - Compare,1221557613674237,Computer,compare +life.insurance policies,76347488784281,Broad,Active,https://www.findlifeinsurance.org/,,1,0.28,0
2019-01-15,Lif - Bing,146001195,Lif - Life.Insurance (Desktop),335315493,Life Insurance - Online,1223756636772639,Computer,cheap +life.insurance online,76484928656585,Broad,Active,https://www.findlifeinsurance.org/,,4,4.67,0
2019-01-15,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Best,1223756636772687,Smartphone,the +best +life insurance for seniors,76484928656805,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.22,0
2019-01-15,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Burial,1222657125458798,Smartphone,+burial expense insurance,76416208854449,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.24,0
2019-01-15,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Burial,1222657125458798,Smartphone,+burial insurance for +seniors,76416208854428,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.39,0
2019-01-15,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Burial,1222657125458798,Smartphone,+burial insurance for +seniors over 70,76416208854444,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.42,0
2019-01-15,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - Burial,1222657125458798,Smartphone,+burial insurance quotes,76416208854422,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.26,0
2019-01-15,Lif - Bing,146001195,Lif - Senior (Mobile),335315499,Senior - General,1208363473991345,Smartphone,life ins for +seniors,75522855766434,Broad,Active,https://www.findlifeinsurance.org/senior/,,1,0.1,0
2019-01-15,Lif - Bing,146001195,Lif - Term (Desktop),335315486,Term - Best,1219358590426667,Tablet,the +best term +life insurance companies,76210050551146,Broad,Active,https://www.findlifeinsurance.org/term/,,1,0.63,0
2019-01-15,Lif - Bing,146001195,Lif - Term (Desktop),335315486,Term - Cheap,1222657125458718,Computer,+cheap term +life insurance,76416208854095,Broad,Active,https://www.findlifeinsurance.org/term/,,1,0.38,0
2019-01-15,Lif - Bing,146001195,Lif - Term (Mobile),335315498,Term - Best,1221557613674253,Smartphone,+best +term insurance plan,76347488784385,Broad,Active,https://www.findlifeinsurance.org/term/,,2,0.46,0
2019-01-15,Lif - Bing,146001195,Lif - Term (Mobile),335315498,Term - Best,1221557613674253,Smartphone,+best term +life insurance quotes,76347488784361,Broad,Active,https://www.findlifeinsurance.org/term/,,1,0.15,0
2019-01-15,Lif - Bing,146001195,Lif - Universal (Desktop),335315488,Universal - Index,1221557613674221,Tablet,equity +indexed +universal life insurance,76347488784177,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.34,0
2019-01-15,Lif - Bing,146001195,Lif - Universal (Desktop),335315488,Universal - Policy,1222657125458750,Tablet,+universal life,76416208854199,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.02,0
2019-01-15,Lif - Bing,146001195,Lif - Universal (Mobile),335315500,Universal - Index,1210562497251859,Smartphone,+indexed universal +life insurance,75660294695335,Broad,Active,https://www.findlifeinsurance.org/universal/,,2,0.9,0
2019-01-15,Lif - Bing,146001195,Lif - Universal (Mobile),335315500,Universal - Index,1210562497251859,Smartphone,index +universal life insurance calculator,75660294695371,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.17,0
2019-01-15,Lif - Bing,146001195,Lif - Universal (Mobile),335315500,Universal - Policy,1209462985460866,Smartphone,+universal group insurance,75591575823191,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.33,0
2019-01-15,Lif - Bing,146001195,Lif - Universal (Mobile),335315500,Universal - Policy,1209462985460866,Smartphone,what is +iul insurance,75591575823095,Broad,Active,https://www.findlifeinsurance.org/universal/,,1,0.27,0
2019-01-15,Lif - Bing,146001195,Lif - Whole (Desktop),335315487,Whole - Quotes,1217159567001529,Computer,+whole life insurance rates,76072612060516,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.79,0
2019-01-15,Lif - Bing,146001195,Lif - Whole (Desktop),335315487,Whole - Quotes,1217159567001529,Computer,affordable whole +life insurance +quotes,76072612060680,Broad,Active,https://www.findlifeinsurance.org/whole/,,1,0.62,0
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Certification,1210562481964851,Computer,+certified +anesthesia tech pay,75660287418336,Broad,Active,https://my.medical-classes.org/anesthesia,,2,1.02,1
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Certification,1210562481964851,Computer,certified +anesthesia tech jobs,75660287418345,Broad,Active,https://my.medical-classes.org/anesthesia,,4,0.94,1
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Programs,1211661993721124,Computer,+anesthesia technician +certification +program,75729007128936,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.39,1
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,+anesthesiologist assistant schooling,75797726450711,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.16,1
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,+anesthesiology technician +schools,75797726450598,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.28,1
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Computer,msc +anesthesia course,75797726450569,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.2,1
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Desktop),335264301,Anesthesia - Schools,1212761505036469,Tablet,+anesthesiologist assistant to +anesthesiologist,75797726450732,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.43,0
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Mobile),335264302,Anesthesia - Programs,1213861016795830,Smartphone,best +anesthesia programs,75866446223718,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.33,0
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Mobile),335264302,Anesthesia - Schools,1214960528267591,Smartphone,+anesthesiologist assistant to +anesthesiologist,75935165482247,Broad,Active,https://my.medical-classes.org/anesthesia,,1,0.57,0
2019-01-15,Edu - Bing,146000596,Edu - Anesthesia (Mobile),335264302,Anesthesia - Schools,1214960528267591,Smartphone,msc +anesthesia course,75935165482231,Broad,Active,https://my.medical-classes.org/anesthesia,,2,1.45,0
2019-01-15,Edu - Bing,146000596,Edu - Border.Patrol (Mobile),335264305,Border.Patrol - Academy,1220458086442044,Smartphone,+border.patrol academy pay,76278763928438,Broad,Active,https://my.criminaljusticepursuit.com/border-patrol/,,1,0.1,0
2019-01-15,Edu - Bing,146000596,Edu - CNA (Desktop),335264312,CNA - Classes,1210562481964979,Computer,+cna classes in syracuse ny,75660287419008,Broad,Active,https://i.findcnaclasses.org/,,1,0.08,0
2019-01-15,Edu - Bing,146000596,Edu - CNA (Mobile),335264313,CNA - Classes,1211661993721156,Smartphone,+cnatraining.com,75729007129470,Broad,Active,https://i.findcnaclasses.org/,,1,0.28,0
2019-01-15,Edu - Bing,146000596,Edu - CNA (Mobile),335264313,CNA - Info,1214960528267655,Smartphone,free +cna classes in milwaukee,75935165482577,Broad,Active,https://i.findcnaclasses.org/,,1,0.28,0
2019-01-15,Edu - Bing,146000596,Edu - CNA (Mobile),335264313,CNA - Programs,1212761505036501,Smartphone,+cna +Programs,75797726450775,Broad,Active,https://i.findcnaclasses.org/,,1,0.13,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Certification,1216060039924392,Computer,+caregiver education requirements,76003884924084,Broad,Active,https://my.medical-classes.org/caregiver/,,2,0.27,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Certification,1216060039924392,Computer,+caregiver qualifications,76003884924094,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.11,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Courses,1214960528267559,Computer,+caretaker course,75935165481904,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.12,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Courses,1214960528267559,Computer,+online +caregiver training course,75935165481902,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.18,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Courses,1214960528267559,Computer,+senior.care courses,75935165481912,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.2,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Courses,1214960528267559,Computer,+senior.care training courses,75935165481913,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.24,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Courses,1214960528267559,Computer,6 months +caregiver course,75935165481914,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.19,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Training,1217159551712569,Computer,+caregiver +training near me,76072604761845,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.13,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Training,1217159551712569,Computer,+caregiver training,76072604761824,Broad,Active,https://my.medical-classes.org/caregiver/,,2,0.33,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Desktop),335264307,Caregiver - Training,1217159551712569,Tablet,assisted living +caregiver training,76072604761837,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.17,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Mobile),335264310,Caregiver - Certification,1216060039924424,Smartphone,+caregiver education requirements,76003884924194,Broad,Active,https://my.medical-classes.org/caregiver/,,6,1.62,0
2019-01-15,Edu - Bing,146000596,Edu - Caregiver (Mobile),335264310,Caregiver - Certification,1216060039924424,Smartphone,how to become a +caregiver,76003884924201,Broad,Active,https://my.medical-classes.org/caregiver/,,1,0.09,0
2019-01-15,Edu - Bing,146000596,Edu - Correctional (Desktop),335264295,Correctional - Classes,1223756621483439,Computer,sample questions for +correctional officer exam,76484921341821,Broad,Active,https://my.criminaljusticepursuit.com/correctional,,2,0.75,0
2019-01-15,Edu - Bing,146000596,Edu - Correctional (Mobile),335264300,Correctional - Classes,1223756621483503,Smartphone,+correctional officer post,76484921342029,Broad,Active,https://my.criminaljusticepursuit.com/correctional,,1,0.54,0
2019-01-15,Edu - Bing,146000596,Edu - Correctional (Mobile),335264300,Correctional - Training,1207263947235440,Smartphone,+correctional officer career,75454128809661,Broad,Active,https://my.criminaljusticepursuit.com/correctional,,1,0.49,0
2019-01-15,Edu - Bing,146000596,Edu - Correctional (Mobile),335264300,Correctional - Training,1207263947235440,Smartphone,+corrections hiring,75454128809567,Broad,Active,https://my.criminaljusticepursuit.com/correctional,,2,0.93,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Classes,1216060039924360,Computer,+dialysis tech requirements,76003884923888,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.18,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Classes,1216060039924360,Computer,+dialysis technician jobs in hospitals,76003884923987,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.31,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Classes,1216060039924360,Computer,+dialysis technician pay per hour,76003884923874,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.29,1
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Classes,1216060039924360,Computer,+hemodialysis assistant,76003884923964,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.31,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Classes,1216060039924360,Computer,renal +dialysis nurse education,76003884923985,Broad,Active,https://my.medical-classes.org/dialysis/,,3,1.16,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Classes,1216060039924360,Tablet,renal +dialysis nurse education,76003884923985,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.24,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Programs,1214960528267527,Computer,+dialysis technician +training +program,75935165481648,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.16,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Desktop),335264293,Dialysis - Schools,1213861016795798,Tablet,+dialysis technician school,75866446223596,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.07,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Mobile),335264299,Dialysis - Classes,1207263947235408,Smartphone,+dialysis care technician,75454128809398,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.15,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Mobile),335264299,Dialysis - Classes,1207263947235408,Smartphone,+dialysis for career,75454128809296,Broad,Active,https://my.medical-classes.org/dialysis/,,2,0.4,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Mobile),335264299,Dialysis - Schools,1209462970173106,Smartphone,+dialysis technician +school,75591568390487,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.18,0
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Mobile),335264299,Dialysis - Training,1222657110167406,Smartphone,+dialysis patient care technician +training,76416201574271,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.38,1
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Mobile),335264299,Dialysis - Training,1222657110167406,Smartphone,+dialysis training program,76416201574385,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.24,1
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Mobile),335264299,Dialysis - Training,1222657110167406,Smartphone,+dialysis training school,76416201574298,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.04,1
2019-01-15,Edu - Bing,146000596,Edu - Dialysis (Mobile),335264299,Dialysis - Training,1222657110167406,Smartphone,davita +dialysis +training +school,76416201574343,Broad,Active,https://my.medical-classes.org/dialysis/,,1,0.12,1
2019-01-15,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Classes,1214960528267511,Computer,+ekg certification online classes,75935165481610,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.28,0
2019-01-15,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Classes,1214960528267511,Computer,+ekg technician associate degree,75935165481500,Broad,Active,https://my.medical-classes.org/ekg/,,8,2.6,4
2019-01-15,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Classes,1214960528267511,Computer,+ekg technician career information,75935165481537,Broad,Active,https://my.medical-classes.org/ekg/,,2,0.63,1
2019-01-15,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Classes,1214960528267511,Computer,accredited online +ekg courses,75935165481458,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.14,2
2019-01-15,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Classes,1214960528267511,Tablet,+ekg technician career information,75935165481537,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.2,0
2019-01-15,Edu - Bing,146000596,Edu - EKG (Desktop),335264292,EKG - Schools,1216060039924344,Computer,+ekg +school,76003884923832,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.26,1
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Certification,1216060039924440,Smartphone,+ekg certification course,76003884924307,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.2,1
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Certification,1216060039924440,Smartphone,+ekg certification near me,76003884924226,Broad,Active,https://my.medical-classes.org/ekg/,,3,0.91,0
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Certification,1216060039924440,Smartphone,+ekg certification online,76003884924248,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.34,0
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Certification,1216060039924440,Smartphone,basic +ekg certification,76003884924299,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.32,0
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg +classes,75935165482393,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.14,0
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg tech classes,75935165482341,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.05,0
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Classes,1214960528267639,Smartphone,+ekg tech jobs,75935165482444,Broad,Active,https://my.medical-classes.org/ekg/,,2,0.1,2
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Programs,1217159551712617,Smartphone,+ekg tech +programs near me,76072604762027,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.49,3
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Programs,1217159551712617,Smartphone,+ekg technician training programs,76072604762038,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.26,2
2019-01-15,Edu - Bing,146000596,Edu - EKG (Mobile),335264297,EKG - Schools,1218259063681994,Smartphone,+ekg tech +school,76141323117451,Broad,Active,https://my.medical-classes.org/ekg/,,1,0.38,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt +Classes +Online,75729007129649,Broad,Active,https://my.medical-classes.org/emt/,,5,3.06,3
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt +Classes +in,75729007129652,Broad,Active,https://my.medical-classes.org/emt/,,2,0.53,0
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt +Classes Near,75729007129653,Broad,Active,https://my.medical-classes.org/emt/,,2,0.77,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt Classes Near,75729007129648,Broad,Active,https://my.medical-classes.org/emt/,,7,1.55,7
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,+emt Classes Online,75729007129647,Broad,Active,https://my.medical-classes.org/emt/,,2,0.5,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Classes,1211661993721204,Computer,emt Classes,75729007129651,Exact,Active,https://my.medical-classes.org/emt/,,5,2.14,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Programs,1210562481964963,Computer,+emt +Programs Near,75660287418761,Broad,Active,https://my.medical-classes.org/emt/,,3,0.93,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,+emt +Schools +Online,75797726450820,Broad,Active,https://my.medical-classes.org/emt/,,2,1.61,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,+emt +Schools +in,75797726450819,Broad,Active,https://my.medical-classes.org/emt/,,2,0.46,2
2019-01-15,Edu - Bing,146000596,Edu - EMT (Desktop),335264314,EMT - Schools,1212761505036533,Computer,+emt Schools,75797726450818,Broad,Active,https://my.medical-classes.org/emt/,,1,0.14,0
